"well","time_point","row","plate_column","mean_pixel_value.x","med_pixel_value.x","max_pixel_value.x","total_pixel_value.x","num_pixels.x","num_saturated.x","six_well_position","name","inducer.x","distance_spot","spot_concentration_mM","baseFl","corrFl","noindFl","normFl","mean_pixel_value.y","med_pixel_value.y","max_pixel_value.y","total_pixel_value.y","num_pixels.y","num_saturated.y","inducer.y","baseOD","corrOD","growth_norm_Fl"
"O3",37,"O",3,0.257561728395062,0.0823529411764706,0.682352941176471,111.266666666667,432,0,"B1","ZG","IPTG",9,0,0.284458968772694,-0.026897240377632,-0.0253152439426949,-0.00158199643493712,0.342020697167756,0.341176470588235,0.372549019607843,49.2509803921568,144,0,"IPTG",0.242755991285403,0.0992647058823524,-0.0159371492704777
"O3",38,"O",3,0.257834059549746,0.0862745098039216,0.690196078431373,111.38431372549,432,0,"B1","ZG","IPTG",9,0,0.284458968772694,-0.026624909222948,-0.025364758698092,-0.00126015052485604,0.344226579520697,0.341176470588235,0.388235294117647,49.5686274509804,144,0,"IPTG",0.242755991285403,0.101470588235294,-0.0124188747377117
"O3",39,"O",3,0.256599491648511,0.0862745098039216,0.682352941176471,110.850980392157,432,0,"B1","ZG","IPTG",9,0,0.284458968772694,-0.027859477124183,-0.0255999537862284,-0.00225952333795466,0.349836601307189,0.349019607843137,0.388235294117647,50.3764705882353,144,0,"IPTG",0.242755991285403,0.107080610021786,-0.0211011436850701
"O3",40,"O",3,0.257180464778504,0.0862745098039216,0.67843137254902,111.101960784314,432,0,"B1","ZG","IPTG",9,0,0.284458968772694,-0.02727850399419,-0.0252533504984484,-0.00202515349574158,0.351225490196078,0.349019607843137,0.392156862745098,50.5764705882353,144,0,"IPTG",0.242755991285403,0.108469498910675,-0.0186702576860736
"O3",41,"O",3,0.257125998547567,0.0901960784313725,0.670588235294118,111.078431372549,432,0,"B1","ZG","IPTG",9,0,0.284458968772694,-0.027332970225127,-0.0252030104971282,-0.0021299597279988,0.354193899782135,0.352941176470588,0.396078431372549,51.0039215686274,144,0,"IPTG",0.242755991285403,0.111437908496732,-0.0191134216060889
"O3",42,"O",3,0.257906681190995,0.0941176470588235,0.666666666666667,111.41568627451,432,0,"B1","ZG","IPTG",9,0,0.284458968772694,-0.026552287581699,-0.0250676701657093,-0.00148461741598963,0.355364923747276,0.352941176470588,0.384313725490196,51.1725490196078,144,0,"IPTG",0.242755991285403,0.112608932461873,-0.01318383349822
"O3",43,"O",3,0.257834059549746,0.0941176470588235,0.666666666666667,111.38431372549,432,0,"B1","ZG","IPTG",9,0,0.284458968772694,-0.026624909222948,-0.0246806298276887,-0.0019442793952593,0.35890522875817,0.356862745098039,0.396078431372549,51.6823529411764,144,0,"IPTG",0.242755991285403,0.116149237472766,-0.0167394934100638
"O3",44,"O",3,0.257661583151779,0.0980392156862745,0.666666666666667,111.309803921569,432,0,"B1","ZG","IPTG",9,0,0.284458968772694,-0.026797385620915,-0.0243653858849937,-0.00243199973592127,0.362200435729847,0.36078431372549,0.403921568627451,52.156862745098,144,0,"IPTG",0.242755991285403,0.119444444444444,-0.0203609280216665
"O3",45,"O",3,0.258651053013798,0.0980392156862745,0.662745098039216,111.737254901961,432,0,"B1","ZG","IPTG",9,0,0.284458968772694,-0.025807915758896,-0.0238595101340201,-0.00194840562487593,0.362690631808279,0.36078431372549,0.415686274509804,52.2274509803921,144,0,"IPTG",0.242755991285403,0.119934640522875,-0.0162455618858866
"O3",46,"O",3,0.259077705156136,0.101960784313725,0.666666666666667,111.921568627451,432,0,"B1","ZG","IPTG",9,0,0.284458968772694,-0.025381263616558,-0.0233288770053476,-0.00205238661121038,0.365522875816993,0.364705882352941,0.407843137254902,52.635294117647,144,0,"IPTG",0.242755991285403,0.12276688453159,-0.0167177542953961
"O3",47,"O",3,0.259232026143791,0.105882352941176,0.654901960784314,111.988235294118,432,0,"B1","ZG","IPTG",9,0,0.284458968772694,-0.025226942628903,-0.0228395061728396,-0.00238743645606339,0.368300653594771,0.364705882352941,0.411764705882353,53.035294117647,144,0,"IPTG",0.242755991285403,0.125544662309368,-0.0190166305133726
"O3",48,"O",3,0.260312273057371,0.105882352941176,0.654901960784314,112.454901960784,432,0,"B1","ZG","IPTG",9,0,0.284458968772694,-0.024146695715323,-0.0220043572984749,-0.00214233841684812,0.369934640522876,0.368627450980392,0.415686274509804,53.2705882352941,144,0,"IPTG",0.242755991285403,0.127178649237472,-0.0168451106352598
"O3",49,"O",3,0.261147421931736,0.109803921568627,0.654901960784314,112.81568627451,432,0,"B1","ZG","IPTG",9,0,0.284458968772694,-0.023311546840958,-0.0213053740014524,-0.00200617283950555,0.371269063180828,0.368627450980392,0.419607843137255,53.4627450980392,144,0,"IPTG",0.242755991285403,0.128513071895424,-0.0156106519742836
"O3",50,"O",3,0.261474219317356,0.113725490196078,0.654901960784314,112.956862745098,432,0,"B1","ZG","IPTG",9,0,0.284458968772694,-0.022984749455338,-0.0204718756189345,-0.00251287383640347,0.374455337690632,0.372549019607843,0.419607843137255,53.921568627451,144,0,"IPTG",0.242755991285403,0.131699346405228,-0.0190803819836096
"O3",51,"O",3,0.261846405228758,0.117647058823529,0.650980392156863,113.117647058823,432,0,"B1","ZG","IPTG",9,0,0.284458968772694,-0.022612563543936,-0.0197547369115997,-0.00285782663233626,0.377777777777778,0.376470588235294,0.419607843137255,54.4,144,0,"IPTG",0.242755991285403,0.135021786492374,-0.0211656704194006
"O3",52,"O",3,0.263371459694989,0.12156862745098,0.647058823529412,113.776470588235,432,0,"B1","ZG","IPTG",9,0,0.284458968772694,-0.021087509077705,-0.0187446359014987,-0.00234287317620629,0.378513071895425,0.376470588235294,0.419607843137255,54.5058823529412,144,0,"IPTG",0.242755991285403,0.135757080610021,-0.0172578341083842
"O3",53,"O",3,0.264478939724038,0.125490196078431,0.647058823529412,114.254901960784,432,0,"B1","ZG","IPTG",9,0,0.284458968772694,-0.019980029048656,-0.0176742919389979,-0.00230573710965808,0.379711328976035,0.376470588235294,0.423529411764706,54.678431372549,144,0,"IPTG",0.242755991285403,0.136955337690632,-0.0168356863524845
"O3",54,"O",3,0.264914669571532,0.125490196078431,0.647058823529412,114.443137254902,432,0,"B1","ZG","IPTG",9,0,0.284458968772694,-0.019544299201162,-0.0164025879712156,-0.00314171122994639,0.382570806100218,0.380392156862745,0.431372549019608,55.0901960784314,144,0,"IPTG",0.242755991285403,0.139814814814815,-0.0224705174062391
"O3",55,"O",3,0.266176470588235,0.129411764705882,0.63921568627451,114.988235294118,432,0,"B1","ZG","IPTG",9,0,0.284458968772694,-0.018282498184459,-0.0152373407275369,-0.00304515745692208,0.385049019607843,0.384313725490196,0.431372549019608,55.4470588235294,144,0,"IPTG",0.242755991285403,0.14229302832244,-0.021400608960417
"O3",56,"O",3,0.267547204066812,0.133333333333333,0.647058823529412,115.580392156863,432,0,"B1","ZG","IPTG",9,0,0.284458968772694,-0.016911764705882,-0.0139194229880504,-0.00299234171783157,0.38681917211329,0.388235294117647,0.43921568627451,55.7019607843137,144,0,"IPTG",0.242755991285403,0.144063180827886,-0.0207710374061958
"O3",57,"O",3,0.268899782135076,0.137254901960784,0.635294117647059,116.164705882353,432,0,"B1","ZG","IPTG",9,0,0.284458968772694,-0.015559186637618,-0.0123819898329701,-0.00317719680464792,0.389079520697168,0.388235294117647,0.419607843137255,56.0274509803921,144,0,"IPTG",0.242755991285403,0.146323529411764,-0.021713505800609
"O3",58,"O",3,0.270397603485839,0.141176470588235,0.63921568627451,116.811764705882,432,0,"B1","ZG","IPTG",9,0,0.284458968772694,-0.014061365286855,-0.0108742655311283,-0.00318709975572671,0.390223311546841,0.388235294117647,0.450980392156863,56.1921568627451,144,0,"IPTG",0.242755991285403,0.147467320261438,-0.0216122443269224
"O3",59,"O",3,0.272558097312999,0.149019607843137,0.650980392156863,117.745098039216,432,0,"B1","ZG","IPTG",9,0,0.284458968772694,-0.011900871459695,-0.00896299597280008,-0.0029378754868949,0.391176470588235,0.392156862745098,0.43921568627451,56.3294117647059,144,0,"IPTG",0.242755991285403,0.148420479302832,-0.0197942730052809
"O3",60,"O",3,0.274264705882353,0.152941176470588,0.643137254901961,118.482352941176,432,0,"B1","ZG","IPTG",9,0,0.284458968772694,-0.010194262890341,-0.00713590149864663,-0.00305836139169435,0.393464052287582,0.392156862745098,0.435294117647059,56.6588235294118,144,0,"IPTG",0.242755991285403,0.150708061002178,-0.0202932833941122
"O3",61,"O",3,0.275544662309368,0.16078431372549,0.623529411764706,119.035294117647,432,0,"B1","ZG","IPTG",9,0,0.284458968772694,-0.00891430646332597,-0.00507196144451044,-0.00384234501881553,0.397358387799564,0.396078431372549,0.447058823529412,57.2196078431373,144,0,"IPTG",0.242755991285403,0.154602396514161,-0.0248530754079455
"O3",62,"O",3,0.278213507625272,0.164705882352941,0.631372549019608,120.188235294118,432,0,"B1","ZG","IPTG",9,0,0.284458968772694,-0.00624546114742197,-0.00286772958341599,-0.00337773156400598,0.398366013071895,0.396078431372549,0.450980392156863,57.3647058823529,144,0,"IPTG",0.242755991285403,0.155610021786492,-0.02170638834972
"O3",63,"O",3,0.28031045751634,0.172549019607843,0.635294117647059,121.094117647059,432,0,"B1","ZG","IPTG",9,0,0.284458968772694,-0.00414851125635401,-0.00051082722651336,-0.00363768402984065,0.400381263616558,0.4,0.454901960784314,57.6549019607843,144,0,"IPTG",0.242755991285403,0.157625272331154,-0.0230780507214494
"O3",64,"O",3,0.283242556281772,0.176470588235294,0.623529411764706,122.360784313725,432,0,"B1","ZG","IPTG",9,0,0.284458968772694,-0.00121641249092203,0.00208374595629491,-0.00330015844721694,0.401497821350763,0.4,0.450980392156863,57.8156862745098,144,0,"IPTG",0.242755991285403,0.158741830065359,-0.0207894695799977
"O3",65,"O",3,0.286247276688453,0.184313725490196,0.623529411764706,123.658823529412,432,0,"B1","ZG","IPTG",9,0,0.284458968772694,0.00178830791575901,0.00480788274905919,-0.00301957483330018,0.402832244008715,0.403921568627451,0.443137254901961,58.0078431372549,144,0,"IPTG",0.242755991285403,0.160076252723311,-0.0188633528204803
"O3",66,"O",3,0.288553013798112,0.192156862745098,0.623529411764706,124.654901960784,432,0,"B1","ZG","IPTG",9,0,0.284458968772694,0.00409404502541799,0.00763600052815755,-0.00354195550273956,0.40547385620915,0.403921568627451,0.454901960784314,58.3882352941176,144,0,"IPTG",0.242755991285403,0.162717864923747,-0.0217674654494723
"O3",67,"O",3,0.291594045025418,0.2,0.615686274509804,125.96862745098,432,0,"B1","ZG","IPTG",9,0,0.284458968772694,0.00713507625272403,0.0107537796263288,-0.0036187033736048,0.407897603485839,0.405882352941176,0.450980392156863,58.7372549019608,144,0,"IPTG",0.242755991285403,0.165141612200436,-0.0219127288718285
"O3",68,"O",3,0.294780319535221,0.207843137254902,0.619607843137255,127.345098039216,432,0,"B1","ZG","IPTG",9,0,0.284458968772694,0.010321350762527,0.0143105895556876,-0.00398923879316065,0.410130718954248,0.407843137254902,0.450980392156863,59.0588235294118,144,0,"IPTG",0.242755991285403,0.167374727668845,-0.0238341764537682
"O3",69,"O",3,0.298030137981118,0.215686274509804,0.607843137254902,128.749019607843,432,0,"B1","ZG","IPTG",9,0,0.284458968772694,0.013571169208424,0.0178929821086684,-0.00432181290024437,0.412227668845316,0.409803921568627,0.466666666666667,59.3607843137255,144,0,"IPTG",0.242755991285403,0.169471677559913,-0.0255016824195682
"O3",70,"O",3,0.302051561365287,0.223529411764706,0.611764705882353,130.486274509804,432,0,"B1","ZG","IPTG",9,0,0.284458968772694,0.017592592592593,0.0217930943421138,-0.00420050174952083,0.413834422657952,0.411764705882353,0.454901960784314,59.5921568627451,144,0,"IPTG",0.242755991285403,0.171078431372549,-0.0245530761290043
"O3",71,"O",3,0.305945896877269,0.235294117647059,0.615686274509804,132.16862745098,432,0,"B1","ZG","IPTG",9,0,0.284458968772694,0.021486928104575,0.0261528685548294,-0.00466594045025439,0.416203703703704,0.415686274509804,0.458823529411765,59.9333333333333,144,0,"IPTG",0.242755991285403,0.173447712418301,-0.026901135709427
"O3",72,"O",3,0.309931009440813,0.243137254901961,0.619607843137255,133.890196078431,432,0,"B1","ZG","IPTG",9,0,0.284458968772694,0.025472040668119,0.0305398758830132,-0.00506783521489421,0.417946623093682,0.419607843137255,0.454901960784314,60.1843137254902,144,0,"IPTG",0.242755991285403,0.175190631808279,-0.028927546881846
"P12",0,"P",12,0.297276688453159,0.0745098039215686,0.807843137254902,128.423529411765,432,0,"B2","ZG","IPTG",13.5,1,0.297276688453159,0,0,0,0.211083877995643,0.211764705882353,0.231372549019608,30.3960784313726,144,0,"IPTG",0.211083877995643,0,NA
"P12",1,"P",12,0.297040668119099,0.0745098039215686,0.815686274509804,128.321568627451,432,0,"B2","ZG","IPTG",13.5,1,0.297276688453159,-0.000236020334060005,-0.000430778371954992,0.000194758037894987,0.210294117647059,0.209803921568627,0.231372549019608,30.2823529411765,144,0,"IPTG",0.211083877995643,-0.000789760348583884,-0.246603970741513
"P12",2,"P",12,0.297376543209876,0.0745098039215686,0.811764705882353,128.466666666667,432,0,"B2","ZG","IPTG",13.5,1,0.297276688453159,9.98547567169772e-05,-0.000103155740410537,0.000203010497127514,0.208932461873638,0.207843137254902,0.231372549019608,30.0862745098039,144,0,"IPTG",0.211083877995643,-0.00215141612200437,-0.0943613348673705
"P12",3,"P",12,0.297058823529412,0.0745098039215686,0.811764705882353,128.329411764706,432,0,"B2","ZG","IPTG",13.5,1,0.297276688453159,-0.000217864923747035,3.13593450849137e-05,-0.000249224268831949,0.209449891067538,0.211764705882353,0.231372549019608,30.1607843137255,144,0,"IPTG",0.211083877995643,-0.0016339869281046,0.15252525252515
"P12",4,"P",12,0.297067901234568,0.0745098039215686,0.811764705882353,128.333333333333,432,0,"B2","ZG","IPTG",13.5,1,0.297276688453159,-0.000208787218591022,-5.28157390902577e-05,-0.000155971479500765,0.209477124183007,0.209803921568627,0.23921568627451,30.1647058823529,144,0,"IPTG",0.211083877995643,-0.0016067538126362,0.0970724191062367
"P12",5,"P",12,0.297494553376906,0.0705882352941176,0.815686274509804,128.517647058824,432,0,"B2","ZG","IPTG",13.5,1,0.297276688453159,0.00021786492374698,-1.56796725424467e-05,0.000233544596289427,0.207843137254902,0.207843137254902,0.227450980392157,29.9294117647059,144,0,"IPTG",0.211083877995643,-0.00324074074074077,-0.0720651897121654
"P12",6,"P",12,0.29776688453159,0.0745098039215686,0.815686274509804,128.635294117647,432,0,"B2","ZG","IPTG",13.5,1,0.297276688453159,0.000490196078430982,4.95147553970964e-05,0.000440681323033886,0.207679738562092,0.207843137254902,0.231372549019608,29.9058823529412,144,0,"IPTG",0.211083877995643,-0.00340413943355122,-0.129454545454434
"P12",7,"P",12,0.297303921568627,0.0745098039215686,0.819607843137255,128.435294117647,432,0,"B2","ZG","IPTG",13.5,1,0.297276688453159,2.72331154679839e-05,-0.000267379679144258,0.000294612794612242,0.208687363834423,0.207843137254902,0.231372549019608,30.0509803921569,144,0,"IPTG",0.211083877995643,-0.00239651416122005,-0.12293388429729
"P12",8,"P",12,0.296614015976761,0.0705882352941176,0.811764705882353,128.137254901961,432,0,"B2","ZG","IPTG",13.5,1,0.297276688453159,-0.000662672476398007,-0.000355680992935809,-0.000306991483462198,0.210348583877996,0.211764705882353,0.235294117647059,30.2901960784314,144,0,"IPTG",0.211083877995643,-0.000735294117647056,0.417508417508591
"P12",9,"P",12,0.296840958605664,0.0745098039215686,0.811764705882353,128.235294117647,432,0,"B2","ZG","IPTG",13.5,1,0.297276688453159,-0.000435729847495014,-0.000810391496665902,0.000374661649170887,0.209776688453159,0.209803921568627,0.231372549019608,30.2078431372549,144,0,"IPTG",0.211083877995643,-0.00130718954248368,-0.286616161615724
"P12",10,"P",12,0.296368917937545,0.0725490196078431,0.811764705882353,128.03137254902,432,0,"B2","ZG","IPTG",13.5,1,0.297276688453159,-0.000907770515614026,-0.00106374199511463,0.000155971479500603,0.211056644880174,0.211764705882353,0.231372549019608,30.3921568627451,144,0,"IPTG",0.211083877995643,-2.72331154684002e-05,-5.72727272726412
"P12",11,"P",12,0.296359840232389,0.0705882352941176,0.819607843137255,128.027450980392,432,0,"B2","ZG","IPTG",13.5,1,0.297276688453159,-0.000916848220770039,-0.00127417970555218,0.00035733148478214,0.211165577342048,0.211764705882353,0.235294117647059,30.4078431372549,144,0,"IPTG",0.211083877995643,8.16993464052285e-05,4.37373737373341
"P12",12,"P",12,0.296114742193174,0.0705882352941176,0.811764705882353,127.921568627451,432,0,"B2","ZG","IPTG",13.5,1,0.297276688453159,-0.001161946259985,-0.00177510398098626,0.000613157721001254,0.211764705882353,0.211764705882353,0.243137254901961,30.4941176470588,144,0,"IPTG",0.211083877995643,0.000680827886710228,0.900606060606657
"P12",13,"P",12,0.296151053013798,0.0705882352941176,0.811764705882353,127.937254901961,432,0,"B2","ZG","IPTG",13.5,1,0.297276688453159,-0.00112563543936101,-0.00230821284742862,0.00118257740806762,0.212173202614379,0.211764705882353,0.243137254901961,30.5529411764706,144,0,"IPTG",0.211083877995643,0.00108932461873637,1.08560606060609
"P12",14,"P",12,0.294862018881627,0.0705882352941176,0.815686274509804,127.380392156863,432,0,"B2","ZG","IPTG",13.5,1,0.297276688453159,-0.00241466957153202,-0.00287845778041845,0.000463788208886423,0.215059912854031,0.215686274509804,0.254901960784314,30.9686274509804,144,0,"IPTG",0.211083877995643,0.00397603485838782,0.116645911166502
"P12",15,"P",12,0.294798474945534,0.0705882352941176,0.819607843137255,127.352941176471,432,0,"B2","ZG","IPTG",13.5,1,0.297276688453159,-0.002478213507625,-0.00338680926916235,0.00090859576153735,0.21557734204793,0.215686274509804,0.254901960784314,31.043137254902,144,0,"IPTG",0.211083877995643,0.00449346405228759,0.202203856749403
"P12",16,"P",12,0.293690994916485,0.0705882352941176,0.803921568627451,126.874509803922,432,0,"B2","ZG","IPTG",13.5,1,0.297276688453159,-0.00358569353667404,-0.00430778371954845,0.000722090182874411,0.218654684095861,0.215686274509804,0.250980392156863,31.4862745098039,144,0,"IPTG",0.211083877995643,0.0075708061002179,0.0953782428602455
"P12",17,"P",12,0.292946623093682,0.0705882352941176,0.811764705882353,126.552941176471,432,0,"B2","ZG","IPTG",13.5,1,0.297276688453159,-0.004330065359477,-0.005200699808543,0.000870634449065998,0.221105664488018,0.219607843137255,0.262745098039216,31.8392156862745,144,0,"IPTG",0.211083877995643,0.0100217864923748,0.0868741765481066
"P12",18,"P",12,0.292111474219317,0.0705882352941176,0.807843137254902,126.192156862745,432,0,"B2","ZG","IPTG",13.5,1,0.297276688453159,-0.00516521423384203,-0.0063378886908299,0.00117267445698787,0.223583877995643,0.219607843137255,0.258823529411765,32.1960784313726,144,0,"IPTG",0.211083877995643,0.0125000000000001,0.0938139565590288
